id,tweet-id-rtd
2155141914,552792802309181440
482614278,552792802309181440
2814996392,552792913910833152
110114820,552792913910833152
240677195,552792913910833152
486621670,552792913910833152
99493250,552792913910833152
1017003601,552792913910833152
2359583399,552792913910833152
1092089660,552792913910833152
50936801,552792913910833152
266453538,552792913910833152
2331910766,552792913910833152
1110733681,552792913910833152
300133329,552792913910833152
51016218,552792913910833152
849401148,552792913910833152
572085741,552792913910833152
60255263,552792913910833152
2181100537,552792913910833152
401623240,552792913910833152
17836555,552792913910833152
363675945,552792913910833152
41351866,552792913910833152
589209314,552792913910833152
2922075339,552792913910833152
222100706,552792913910833152
270237859,552792913910833152
93269505,552792913910833152
2858622075,552792913910833152
120187547,552792913910833152
359297239,552792913910833152
21163443,552792913910833152
246504377,552792913910833152
163357374,552792913910833152
275673712,552792913910833152
61333031,552792913910833152
22502534,552792913910833152
1859545656,552792913910833152
620918842,552792913910833152
147501168,552792913910833152
63404726,552792913910833152
307257945,552792913910833152
191545103,552792913910833152
147899730,552792913910833152
331507038,552792913910833152
94209518,552792913910833152
85684977,552792913910833152
2953396017,552792913910833152
52378463,552792913910833152
2549009587,552792913910833152
16933588,552792913910833152
27520838,552792913910833152
167677354,552792913910833152
25683650,552792913910833152
258980394,552792913910833152
559358491,552792913910833152
817111003,552792913910833152
52686847,552792913910833152
18044394,552792913910833152
93835628,552792913910833152
1447399273,552792913910833152
943221067,552792913910833152
38808541,552792913910833152
118034038,552792913910833152
2507119452,552792913910833152
210954755,552792913910833152
1484708336,552792913910833152
2245643578,552792913910833152
90899190,552792913910833152
126982503,552792913910833152
416009248,552792913910833152
306257847,552792913910833152
89736622,552792913910833152
94853080,552792913910833152
32637134,552792913910833152
267234878,552792913910833152
76877803,552792913910833152
14788121,552792913910833152
56487920,552792913910833152
86681225,552792913910833152
763498458,552792913910833152
394777429,552792913910833152
14752477,552792913910833152
320584082,552792913910833152
266557513,552792913910833152
1432834278,552792913910833152
2950416147,552792913910833152
549897040,552792913910833152
267869546,552792913910833152
151311843,552792913910833152
185649428,552792913910833152
112426062,552792913910833152
153415528,552792913910833152
51377916,552792913910833152
2808669215,552793679082311680
32905624,552793679082311680
403627624,552793679082311680
2955666285,552793679082311680
16973333,552802654641225728
50571293,552802654641225728
2488367000,552802654641225728
257691229,552802654641225728
2297169177,552802654641225728
2175819474,552802654641225728
200728114,552802654641225728
64164370,552802654641225728
292369622,552802654641225728
130528680,552802654641225728
1686513836,552802654641225728
2387315840,552802654641225728
106036881,552802654641225728
2821222762,552802654641225728
366360576,552802654641225728
357091459,552802654641225728
2789317025,552802654641225728
1610238266,552802654641225728
109025068,552802654641225728
587469331,552802654641225728
126405637,552802654641225728
117376032,552802654641225728
203480163,552802654641225728
349255661,552802654641225728
444880096,552802654641225728
927253117,552802654641225728
1191579109,552802654641225728
629715793,552802654641225728
618836301,552802654641225728
51396258,552802654641225728
262222386,552802654641225728
213171636,552802654641225728
99730227,552802654641225728
963887946,552802654641225728
2897983105,552802654641225728
82195911,552802654641225728
218109022,552802654641225728
2935543325,552802654641225728
28976669,552802654641225728
2545391978,552802654641225728
215420082,552802654641225728
22095219,552802654641225728
979119974,552802654641225728
1013132864,552802654641225728
2851675339,552802654641225728
85066840,552802654641225728
486695407,552802654641225728
2540419111,552802654641225728
585720392,552802654641225728
910293260,552802654641225728
1702303765,552802654641225728
95327444,552802654641225728
20797365,552802654641225728
778151887,552802654641225728
2224028497,552802654641225728
2181100537,552802654641225728
59548467,552802654641225728
175698205,552802654641225728
57593366,552802654641225728
306030420,552802654641225728
243567349,552802654641225728
151646201,552802654641225728
1327643474,552802654641225728
62574620,552802654641225728
1642566085,552802654641225728
26335316,552802654641225728
428445173,552802654641225728
103361457,552802654641225728
1168305438,552802654641225728
448827343,552802654641225728
2455210460,552802654641225728
564030377,552802654641225728
72232148,552802654641225728
403714562,552802654641225728
394455882,552802654641225728
2568504316,552802654641225728
251126576,552802654641225728
141141820,552802654641225728
66646692,552802654641225728
1427336462,552802654641225728
341014415,552802654641225728
2721890870,552802654641225728
351621593,552802654641225728
1061630048,552802654641225728
255151838,552802654641225728
29594360,552802654641225728
334988945,552802654641225728
539010491,552802654641225728
77391792,552802654641225728
130463591,552802654641225728
2580148910,552802654641225728
1915814515,552802654641225728
142661384,552802654641225728
183750949,552802654641225728
106918693,552805488631758849
172607052,552805488631758849
2175819474,552805488631758849
166421003,552805488631758849
52831848,552805488631758849
164914959,552805488631758849
2601272874,552805488631758849
2803792457,552805488631758849
207522767,552805488631758849
17669982,552805488631758849
607059488,552805488631758849
108106506,552805488631758849
304812378,552805488631758849
25807167,552805488631758849
2700834277,552805488631758849
20499454,552805488631758849
56124659,552805488631758849
213078182,552805488631758849
277722006,552805488631758849
392031917,552805488631758849
47889512,552805488631758849
204246297,552805488631758849
102532731,552805488631758849
38168137,552805488631758849
1044911521,552805488631758849
28210360,552805488631758849
139604449,552805488631758849
128816850,552805488631758849
985339352,552805488631758849
479473578,552805488631758849
2176402811,552805488631758849
255975876,552805488631758849
94745991,552805488631758849
34438002,552805488631758849
2869596826,552805488631758849
99959293,552805488631758849
2963016301,552805488631758849
81914843,552805488631758849
36648285,552805488631758849
158044902,552805488631758849
14765858,552805488631758849
66815547,552805488631758849
593440072,552805488631758849
2730515560,552805488631758849
251132183,552805488631758849
275724208,552805488631758849
130122915,552805488631758849
278788267,552805488631758849
325626421,552805488631758849
1285623192,552805488631758849
211845114,552805488631758849
40551828,552805488631758849
487789839,552805488631758849
2687335106,552805488631758849
380023826,552805488631758849
586032647,552805488631758849
199620260,552805488631758849
232855849,552805488631758849
252595703,552805488631758849
2323255855,552805488631758849
80167082,552805488631758849
461790812,552805488631758849
2904938225,552805488631758849
267865021,552805488631758849
634644545,552805488631758849
61911098,552805488631758849
138885922,552805488631758849
2791459240,552805488631758849
2247557047,552805488631758849
204332636,552805488631758849
38272900,552805488631758849
18043755,552805488631758849
77870937,552805488631758849
2730526971,552805488631758849
755070612,552805488631758849
42383802,552805488631758849
2687077677,552805488631758849
167677354,552805488631758849
2308508863,552805488631758849
21629214,552805488631758849
49690284,552805488631758849
161084053,552805488631758849
539068439,552805488631758849
380354684,552805488631758849
96769800,552805488631758849
2965870097,552805488631758849
2551394742,552805488631758849
403838046,552805488631758849
1867012154,552805488631758849
11045172,552805488631758849
16086928,552805488631758849
1909408316,552805488631758849
761906,552805488631758849
2765744210,552805488631758849
1661258827,552805488631758849
361868872,552805488631758849
106041125,552805488631758849
722557842,552805488631758849
100899641,552805488631758849
715733373,552805488631758849
567039350,552805488631758849
10985752,552805488631758849
182224882,552805488631758849
85776945,552805488631758849
27733656,552805488631758849
2802778503,552805488631758849
2907105420,552805488631758849
2832947337,552805488631758849
2579769313,552805488631758849
879960774,552805488631758849
794203004,552805488631758849
390573917,552805488631758849
45327629,552805488631758849
53777638,552805488631758849
1580284220,552805488631758849
27255071,552805488631758849
121158213,552805488631758849
272398543,552805488631758849
